Time,S15,S3,S0,S12,S8,S9,S13,S2,S5,S18,S16,S6,S19,S17,E0,k0,k0r,E1,k1,k1r,S10,E2,k2,k2r,E3,k3,k3r,E4,k4,k4r,S1,S4,E5,k5,k5r,S14,E6,k6,k6r,E7,k7,k7r,S7,E8,k8,k8r,E9,k9,k9r,E10,k10,k10r,E11,k11,k11r,E12,k12,k12r,E13,k13,k13r,E14,k14,k14r,E15,k15,k15r,E16,k16,k16r,E17,k17,k17r,E18,k18,k18r,S11,E19,k19,k19r,J0,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19
7.926421404682287,0.7525439080197008,0.9234660699469532,0.37315564385833117,2.7223200135618075,1.2315237649708926,4.3694223689919065,2.2189903173040118,0.9788360785863895,2.9885678525641115,1.1142832351881469,0.025124202000008353,0.03920613579714077,0.9944666498626927,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.06783396365635996,0.006070257957956793,0.4398896288096978,-0.6674331993585096,-0.010745979195890487,0.0824790972438254,-0.7590559570269755,-0.13235082906834528,0.004824299437039506,0.026917082426217927,-0.05966029557834912,-0.19654066933010897,0.0040596818625193,0.03023646133676247,0.06150863237166154,-0.6150129995925704,-0.05689900866125053,-0.0452211570014443,-0.06489958666527718,7.493861224
8.026755852842822,0.7517894934916055,0.9243639160643244,0.37273216137554743,2.736103669725379,1.2284485832551573,4.363304319168311,2.220290592313806,0.9774243754260508,2.9864707636721985,1.1079249064221866,0.02505065247564334,0.039135280810699904,0.9947500763201175,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.0684589362029352,0.0041628631907825175,0.44056343802579595,-0.6655978581032489,-0.01200186786169144,0.08082366154598808,-0.7564178681419844,-0.13217469019253247,0.004762205689499602,0.02686856723162298,-0.0593032284463203,-0.19473657470419528,0.004059754133700142,0.030255120271094393,0.06174971099123755,-0.6125599688456236,-0.05641806886675771,-0.04562059433365451,-0.06401298484945528,7.493861224
8.127090301003356,0.7510552442209205,0.9252514892546716,0.37231839313663767,2.7496796319874526,1.2254434781042136,4.357269152664898,2.2215533666158533,0.976125815167716,2.984403573050854,1.1017272746540094,0.024983081878731897,0.03907086876706385,0.9950450756160079,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.06906720343458506,0.002287951379723041,0.4412218926256295,-0.6638072770766612,-0.013157101593626264,0.07920619980631938,-0.7538143952625482,-0.13199301727103663,0.0047052129432874415,0.02682505520702269,-0.058946236501533744,-0.19297939601880001,0.004059751406682483,0.03027295438712249,0.061992815773565635,-0.6101553264482913,-0.05595425682866351,-0.04601621143393697,-0.06313652730621766,7.493861224
8.227424749163891,0.7503399772780133,0.9261284664309235,0.371913917433088,2.7630505967198107,1.2225071254724749,4.351317726087154,2.2227792136236206,0.9749311976274367,2.982365949103868,1.0956851769076732,0.024920985890428127,0.039012340300773246,0.9953499940612862,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.06965974531460228,0.00044498002257786773,0.4418652827234751,-0.6620601882537569,-0.014219865119949882,0.07762506352374499,-0.7512463795542983,-0.13180631878390647,0.0046528796024195365,0.0267861031306922,-0.058589808889728756,-0.1912674657497528,0.004059685451505748,0.030290033252682536,0.0622376397434623,-0.6077984243085592,-0.05550652809182188,-0.0464076772917269,-0.062270533076409396,7.493861224
8.327759197324426,0.7496426958833221,0.9269945760353282,0.3715183553631208,2.7762192633084224,1.219638180772553,4.345450650089049,2.2239687438283116,0.9738322286147811,2.9803575717895003,1.089793680510952,0.02486391871091962,0.03895919746742695,0.9956633647358293,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.07023738759572307,-0.0013666088150389166,0.44249390293456436,-0.660355366284495,-0.015197537172996323,0.07607877153303555,-0.7487144837918014,-0.1316150159274212,0.0046048206428141725,0.0267513165505484,-0.05823437622710764,-0.18959920450439818,0.00405956451530886,0.030306418873905935,0.062483897702630076,-0.6054885965504107,-0.05507394438141988,-0.04679474073508322,-0.06141527031689076,7.493861224
8.42809364548496,0.7489624249082439,0.9278495785261771,0.3711313434793692,2.7891883084792153,1.216835307309794,4.339668415803335,2.2251225864522,0.9728211014916767,2.9783781200837547,1.0840480302512063,0.02481145636546574,0.03891097401454234,0.9959838110896857,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.07080093809458365,-0.003147350018303685,0.4431080461447364,-0.6586916234286329,-0.01609706274555811,0.0745659030818111,-0.7462192890380712,-0.13141956454682857,0.0045606672010074095,0.02672032626122112,-0.05788033997591635,-0.18797309670247242,0.004059399986101239,0.030322156285016957,0.06273131889377392,-0.6032251633281502,-0.054655613250663926,-0.04717715916820869,-0.06057097556943636,7.493861224
8.528428093645495,0.7482983409255685,0.9286932791968617,0.3707525530498204,2.8019604057033383,1.214097156957091,4.33397130565954,2.2262414002291884,0.9718907795996078,2.976427283249433,1.0784436779542077,0.024763223425641308,0.03886725102695187,0.9963101129093261,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.07135107895525927,-0.004897786676085425,0.44370800774481783,-0.6570678129968681,-0.016924701836141032,0.07308517312350848,-0.7437612246177299,-0.13122034674579108,0.004520096737922488,0.026692800619434368,-0.05752805268381145,-0.18638770477726063,0.004059198635688313,0.030337297542144634,0.06297965208887152,-0.6010074314380742,-0.05425072979852297,-0.04755475646987095,-0.059737841102219136,7.493861224
8.62876254180603,0.7476496708987443,0.9295255139291854,0.37038167390674503,2.81453820960444,1.2114223883839965,4.3283594772968135,2.227325859439089,0.9710347216938815,2.974504751411666,1.0729762468859358,0.024718870322022427,0.03882764106096102,0.996641145574412,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.07188845057716431,-0.006618449473550059,0.4442940816364057,-0.6554828239160995,-0.01768627370994269,0.07163536918121904,-0.741340633116911,-0.13101774503981867,0.004482808576200578,0.026668433013818747,-0.05717783630070966,-0.18484165295301103,0.004058967890835777,0.030351885663512407,0.06322866035393965,-0.5988346973087204,-0.05385854016849023,-0.047927377436247365,-0.05891602897807868,7.493861224
8.729096989966564,0.7470157197201759,0.9303461516667105,0.37001841805879065,2.826924359266431,1.208809662982936,4.322832947091006,2.2283766560316947,0.970246935107618,2.9726102194194426,1.0676415343208898,0.024678078607696805,0.03879179100273634,0.9969758924824423,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.07241362880176005,-0.008309863542779627,0.4448665611244829,-0.6539355811177554,-0.01838710960275247,0.07021536546772666,-0.7389577561052909,-0.13081211434301654,0.00444852992325525,0.02664694411210035,-0.05682997867750206,-0.18333362889180063,0.004058714143841461,0.030365960124825175,0.06347812202146624,-0.5967062483212351,-0.05347834935992235,-0.04829490050955848,-0.05810566861214861,7.493861224
8.829431438127099,0.7463958648343542,0.9311550918372068,0.369662517995699,2.8391214770816413,1.206257647420498,4.317391601283025,2.2293944964591232,0.9695219346639854,2.9707433865227824,1.0624355032151271,0.024640558712166215,0.03875937853391766,0.9973134368596399,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.0729271293668633,-0.009972548339920784,0.4454257383583998,-0.6524250443903095,-0.0190320892737198,0.06882411625847573,-0.736612742056693,-0.13060378333372213,0.004417013908243374,0.026628079044749713,-0.05648473615566768,-0.1818623801946474,0.004058442327219365,0.030379560136845965,0.06372782987878689,-0.5946213648143681,-0.05310951682168319,-0.04865723551800061,-0.0573068593171292,7.493861224
8.929765886287633,0.7457895279025771,0.9319522586845492,0.3693137218436339,2.8511321649525367,1.2037650198135956,4.3120352248108915,2.2303800957455815,0.968854645566192,2.9689039529504897,1.0573542680532464,0.02460604288996891,0.038730106127904534,0.9976529412131401,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.07342943138017699,-0.011607013229190333,0.4459719029786034,-0.6509502059122263,-0.019625727396999304,0.06746063695326021,-0.7343056688216301,-0.1303930718679971,0.004388032367374381,0.026611602648171494,-0.056142339733665725,-0.18042670813681858,0.004058157044360126,0.030392721787710852,0.06397758916430468,-0.5925793217779816,-0.05275144476967919,-0.04901431053963301,-0.056519675900402855,7.493861224
9.030100334448168,0.7451961863918554,0.9327376025702399,0.36897179558397186,2.862959005962389,1.2013304664615594,4.306763494199846,2.2313341794686004,0.9682404352713464,2.9670916219653716,1.0523940960219174,0.024574287877128894,0.038703705561251356,0.9979936547021167,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.07392096771880075,-0.013213762063193468,0.4465053428326748,-0.6495100893873575,-0.02017214520591737,0.06612401274969981,-0.7320365371715734,-0.13018026952173178,0.004361378717307511,0.026597303059145653,-0.05580299295984048,-0.17902546866324795,0.004057863091166064,0.03040547180190263,0.06422721789658181,-0.5905793889539195,-0.05240358295096881,-0.04936607675904092,-0.055744167378812826,7.493861224
9.130434782608702,0.7446153526772461,0.9335110941956432,0.3686365175692394,2.8746045599567065,1.1989526896897171,4.301576004824579,2.2322574761648393,0.9676750072144242,2.9653060981175297,1.0475513896746946,0.02454506816006132,0.038679926856210335,0.9983348908324376,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.07440214234128928,-0.014793287272107825,0.4470263422567067,-0.6481037491310824,-0.0206751650389565,0.06481337720548597,-0.7298052909241495,-0.12996566585647962,0.00433686151616431,0.026584982903807425,-0.05546687887592827,-0.1776575646671415,0.004057564130331738,0.03041784027221084,0.06447654515943219,-0.588620834931656,-0.052065415668177684,-0.049712499928261655,-0.05498036268406903,7.493861224
9.230769230769237,0.7440465866124976,0.9342727267663287,0.3683076819922898,2.88607136753072,1.196630402518423,4.296472259499181,2.2331507210927724,0.96715445278697,2.9635470875474788,1.0428226932223628,0.024518179701690023,0.03865854574788065,0.9986760389869749,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.07487331987387058,-0.016346076520062924,0.4475351832433833,-0.6467302687114334,-0.021138264098120918,0.06352792579974431,-0.7276118088430708,-0.12974951340566188,0.004314308254052997,0.02657446525346591,-0.055134156351660135,-0.17632194922096878,0.004057263968204017,0.030429848789233938,0.06472541155019779,-0.5867029247079305,-0.05173646913116681,-0.05005356491553303,-0.0542282685255111,7.493861224
9.331103678929772,0.7434894666268145,0.9350225090223692,0.3679850922813353,2.897361943252478,1.1943623379014183,4.291451703173076,2.234014647564556,0.9666751247665157,2.9618142968253993,1.0382046711650958,0.024493431437695213,0.038639352922835345,0.9990165378342278,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.07533484955448189,-0.017872604788882862,0.4480321434177444,-0.6453887594031842,-0.02156468704949044,0.06226689011354836,-0.725455929449359,-0.1295320735652976,0.00429355696448102,0.0265655850639003,-0.05480496847938954,-0.17501761613309644,0.0040569663652085305,0.030441517310539748,0.06497366700685514,-0.5848249249705515,-0.05141629605217146,-0.05038926330567328,-0.053487876272523605,7.493861224
9.431438127090306,0.7429436200498466,0.9357604700759166,0.3676685662653078,2.908478781867762,1.1921472411924063,4.2865136962614665,2.234849992671531,0.9662337288159738,2.9601074351292707,1.03369411950345,0.024470652423290155,0.03862216002222528,0.9993558950080009,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.07578704011092341,-0.019373342686160422,0.44851749768784943,-0.644078360977659,-0.021957364622928077,0.061029558021836516,-0.723337430979456,-0.1293135678206987,0.004274463765142636,0.026558193931712815,-0.05447943652874915,-0.17374360536638203,0.004056673746281745,0.030452866788835103,0.0652211723777194,-0.5829861016401885,-0.05110448729768846,-0.05071960720735558,-0.05275915717754487,7.493861224
9.53177257525084,0.7424086842438419,0.9364866511005352,0.3673579293164577,2.9194243514848273,1.189983879683928,4.281657557038336,2.235657488171327,0.9658271823460476,2.958426210989162,1.0292879437770999,0.02444968186687198,0.03860679170157031,0.9996936577260408,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.07623019195978442,-0.020848748798546257,0.4489915161546952,-0.6427982383582731,-0.022319039171831978,0.059815246887138684,-0.7212560630872309,-0.1290942251317877,0.004256892788881354,0.026552153805621422,-0.0541576689717444,-0.17249899332495772,0.004056389121818995,0.030463912959195483,0.06546779657184498,-0.5811857239372507,-0.05080065534493272,-0.051044611012044716,-0.05204207058265342,7.493861224
